judg_2011_63,spacy,5,Section 10 of the Bail,"{'start': 239, 'end': 261, 'label': 'LAW'}"
judg_2011_63,spacy,5,Guidelines) Act,"{'start': 263, 'end': 278, 'label': 'LAW'}"
judg_2011_63,spacy,6,Section 118(5,"{'start': 94, 'end': 107, 'label': 'LAW'}"
judg_2011_63,spacy,6,Section 1 18(3,"{'start': 182, 'end': 196, 'label': 'LAW'}"
judg_2011_63,spacy,6,Guidelines) Act,"{'start': 436, 'end': 451, 'label': 'LAW'}"
judg_2011_63,spacy,11,Section 1 1,"{'start': 12, 'end': 23, 'label': 'LAW'}"
judg_2011_63,spacy,11,the Bail(GuideIines),"{'start': 27, 'end': 47, 'label': 'LAW'}"
judg_2011_63,spacy,12,Section 42(2,"{'start': 40, 'end': 52, 'label': 'LAW'}"
judg_2011_63,spacy,12,Section 1 18(5,"{'start': 446, 'end': 460, 'label': 'LAW'}"
judg_2011_63,spacy,12,Section 1 18(5,"{'start': 800, 'end': 814, 'label': 'LAW'}"
judg_2011_63,spacy,14,section 1 18 of the Criminal Procedure and Evidence Code,"{'start': 63, 'end': 119, 'label': 'LAW'}"
judg_2011_63,spacy,16,Guidelines) Act,"{'start': 40, 'end': 55, 'label': 'LAW'}"
judg_2011_63,er_pm,5,Section 10 of the,"{'start': 239, 'end': 256, 'label': 'LAW'}"
judg_2011_63,er_pm,6,Section 118(5) of,"{'start': 94, 'end': 111, 'label': 'LAW'}"
judg_2011_63,er_pm,6,Section 1 18(3) of,"{'start': 182, 'end': 200, 'label': 'LAW'}"
judg_2011_63,er_pm,6,Sections as read,"{'start': 382, 'end': 398, 'label': 'LAW'}"
judg_2011_63,er_pm,6,Sections 10 and II of,"{'start': 404, 'end': 425, 'label': 'LAW'}"
judg_2011_63,er_pm,11,Section 1 1 of,"{'start': 12, 'end': 26, 'label': 'LAW'}"
judg_2011_63,er_pm,12,Section 42(2) (e) of,"{'start': 40, 'end': 60, 'label': 'LAW'}"
judg_2011_63,er_pm,12,Section 1 18(5) of,"{'start': 446, 'end': 464, 'label': 'LAW'}"
judg_2011_63,er_pm,12,Section 1 18(5) aforesaid,"{'start': 800, 'end': 825, 'label': 'LAW'}"
judg_2011_63,er_pm,12,Sections 2 and 3 of,"{'start': 991, 'end': 1010, 'label': 'LAW'}"
judg_2011_63,er_pm,14,section 1 18 of,"{'start': 63, 'end': 78, 'label': 'LAW'}"
judg_2011_63,er_pm,16,"Sections 10, 11","{'start': 4, 'end': 19, 'label': 'LAW'}"
judg_2011_63,er_pm,16,sections provide as,"{'start': 159, 'end': 178, 'label': 'LAW'}"
judg_2011_63,er_pm,6, Criminal Procedure and Evidence Code,"{'start': 115, 'end': 152, 'label': 'LAWNAME'}"
judg_2011_63,er_pm,12, Criminal Procedure and Evidence Code,"{'start': 468, 'end': 505, 'label': 'LAWNAME'}"
judg_2011_63,er_pm,14, Criminal Procedure and Evidence Code,"{'start': 82, 'end': 119, 'label': 'LAWNAME'}"
judg_2011_64,spacy,12,Section 42(2)(e,"{'start': 0, 'end': 15, 'label': 'LAW'}"
judg_2011_64,spacy,12,Constitution,"{'start': 24, 'end': 36, 'label': 'LAW'}"
judg_2011_64,spacy,12,Section 118,"{'start': 50, 'end': 61, 'label': 'LAW'}"
judg_2011_64,er_pm,12,Section 42(2)(e) of,"{'start': 0, 'end': 19, 'label': 'LAW'}"
judg_2011_64,er_pm,12,Section 118 of the,"{'start': 50, 'end': 68, 'label': 'LAW'}"
judg_2011_64,er_pm,18,Section (42) (2),"{'start': 59, 'end': 75, 'label': 'LAW'}"
judg_2011_64,er_pm,4, CRIMINAL PROCEDURE AND EVIDENCE CODE,"{'start': 37, 'end': 74, 'label': 'LAWNAME'}"
judg_2011_65,spacy,7,Guideline 4,"{'start': 101, 'end': 112, 'label': 'LAW'}"
judg_2011_66,spacy,1,Section 208,"{'start': 76, 'end': 87, 'label': 'LAW'}"
judg_2011_66,spacy,1,the Penal Code,"{'start': 91, 'end': 105, 'label': 'LAW'}"
judg_2011_66,spacy,3,Section 340,"{'start': 14, 'end': 25, 'label': 'LAW'}"
judg_2011_66,spacy,3,Section 211,"{'start': 412, 'end': 423, 'label': 'LAW'}"
judg_2011_66,spacy,3,the Penal Code,"{'start': 427, 'end': 441, 'label': 'LAW'}"
judg_2011_66,er_pm,1,Section 208 of the,"{'start': 76, 'end': 94, 'label': 'LAW'}"
judg_2011_66,er_pm,3,Section 340 of the,"{'start': 14, 'end': 32, 'label': 'LAW'}"
judg_2011_66,er_pm,3,Section 211 of the,"{'start': 412, 'end': 430, 'label': 'LAW'}"
judg_2011_66,er_pm,1, Penal Code,"{'start': 94, 'end': 105, 'label': 'LAWNAME'}"
judg_2011_66,er_pm,3, Criminal Procedure and Evidence Code,"{'start': 32, 'end': 69, 'label': 'LAWNAME'}"
judg_2011_66,er_pm,3, Penal Code,"{'start': 430, 'end': 441, 'label': 'LAWNAME'}"
judg_2011_67,spacy,1,section 14(3,"{'start': 43, 'end': 55, 'label': 'LAW'}"
judg_2011_67,spacy,1,Section 14(3,"{'start': 58, 'end': 70, 'label': 'LAW'}"
judg_2011_67,spacy,2,the Penal Code,"{'start': 92, 'end': 106, 'label': 'LAW'}"
judg_2011_67,er_pm,1,section 14(3).,"{'start': 43, 'end': 57, 'label': 'LAW'}"
judg_2011_67,er_pm,1,Section 14(3) refers,"{'start': 58, 'end': 78, 'label': 'LAW'}"
judg_2011_67,er_pm,1,Section 149(4) refers,"{'start': 150, 'end': 171, 'label': 'LAW'}"
judg_2011_67,er_pm,2, Penal Code,"{'start': 95, 'end': 106, 'label': 'LAWNAME'}"
judg_2011_68,spacy,1,section 254,"{'start': 92, 'end': 103, 'label': 'LAW'}"
judg_2011_68,spacy,1,Penal Code,"{'start': 104, 'end': 114, 'label': 'LAW'}"
judg_2011_68,spacy,1,section 254 of the Criminal Procedure and Evidence Code(CP&EC,"{'start': 307, 'end': 368, 'label': 'LAW'}"
judg_2011_68,spacy,2,section 254,"{'start': 64, 'end': 75, 'label': 'LAW'}"
judg_2011_68,spacy,3,section 5,"{'start': 447, 'end': 456, 'label': 'LAW'}"
judg_2011_68,spacy,4,section 254,"{'start': 560, 'end': 571, 'label': 'LAW'}"
judg_2011_68,spacy,6,Section 340,"{'start': 65, 'end': 76, 'label': 'LAW'}"
judg_2011_68,er_pm,1,section 254 Penal Code,"{'start': 92, 'end': 114, 'label': 'LAW'}"
judg_2011_68,er_pm,1,section 254 of the,"{'start': 307, 'end': 325, 'label': 'LAW'}"
judg_2011_68,er_pm,2,section 254 abovementioned is,"{'start': 64, 'end': 93, 'label': 'LAW'}"
judg_2011_68,er_pm,3,section 254 cannot,"{'start': 74, 'end': 92, 'label': 'LAW'}"
judg_2011_68,er_pm,3,sections 3 and 5 of,"{'start': 118, 'end': 137, 'label': 'LAW'}"
judg_2011_68,er_pm,3,section 5 above- mentioned,"{'start': 447, 'end': 473, 'label': 'LAW'}"
judg_2011_68,er_pm,4,section 254 is indeed,"{'start': 56, 'end': 77, 'label': 'LAW'}"
judg_2011_68,er_pm,4,Sections 3 and 5 of,"{'start': 470, 'end': 489, 'label': 'LAW'}"
judg_2011_68,er_pm,4,section 254. To do,"{'start': 560, 'end': 578, 'label': 'LAW'}"
judg_2011_68,er_pm,6,Section 340 abovementioned should,"{'start': 65, 'end': 98, 'label': 'LAW'}"
judg_2011_68,er_pm,1, Penal Code,"{'start': 103, 'end': 114, 'label': 'LAWNAME'}"
judg_2011_68,er_pm,3, CP&EC,"{'start': 141, 'end': 147, 'label': 'LAWNAME'}"
judg_2011_68,er_pm,4, CP&EC,"{'start': 493, 'end': 499, 'label': 'LAWNAME'}"
judg_2011_69,spacy,1,Section 42(2)(e,"{'start': 165, 'end': 180, 'label': 'LAW'}"
judg_2011_69,spacy,1,the Constitution of the Republic of Malawi,"{'start': 185, 'end': 227, 'label': 'LAW'}"
judg_2011_69,spacy,1,Section 118 of the Criminal Procedure and Evidence Codel,"{'start': 241, 'end': 297, 'label': 'LAW'}"
judg_2011_69,spacy,6,Section 42(2,"{'start': 56, 'end': 68, 'label': 'LAW'}"
judg_2011_69,spacy,6,Constitution,"{'start': 81, 'end': 93, 'label': 'LAW'}"
judg_2011_69,spacy,10,Section 118,"{'start': 60, 'end': 71, 'label': 'LAW'}"
judg_2011_69,spacy,12,Section 1,"{'start': 13, 'end': 22, 'label': 'LAW'}"
judg_2011_69,spacy,16,Section 42(2)(b,"{'start': 88, 'end': 103, 'label': 'LAW'}"
judg_2011_69,spacy,16,the Constitution and Section 118 of the Criminal Procedure and Evidence Code,"{'start': 116, 'end': 192, 'label': 'LAW'}"
judg_2011_69,er_pm,1,Section 42(2)(e) of,"{'start': 165, 'end': 184, 'label': 'LAW'}"
judg_2011_69,er_pm,1,Section 118 of the,"{'start': 241, 'end': 259, 'label': 'LAW'}"
judg_2011_69,er_pm,6,Section 42(2) (e) of,"{'start': 56, 'end': 76, 'label': 'LAW'}"
judg_2011_69,er_pm,6,Section is in,"{'start': 282, 'end': 295, 'label': 'LAW'}"
judg_2011_69,er_pm,10,Section 118 of the,"{'start': 60, 'end': 78, 'label': 'LAW'}"
judg_2011_69,er_pm,10,section provide:,"{'start': 144, 'end': 160, 'label': 'LAW'}"
judg_2011_69,er_pm,12,Section 1 of part,"{'start': 13, 'end': 30, 'label': 'LAW'}"
judg_2011_69,er_pm,16,Section 42(2)(b) and,"{'start': 88, 'end': 108, 'label': 'LAW'}"
judg_2011_69,er_pm,16,Section 118 of the,"{'start': 137, 'end': 155, 'label': 'LAW'}"
judg_2011_69,er_pm,4, reserved,"{'start': 11, 'end': 20, 'label': 'LAWNAME'}"
judg_2011_69,er_pm,10, Criminal Procedure and Evidence Code,"{'start': 78, 'end': 115, 'label': 'LAWNAME'}"
judg_2011_69,er_pm,14,Bail Guidelines Act ,"{'start': 0, 'end': 20, 'label': 'LAWNAME'}"
judg_2011_69,er_pm,16, Criminal Procedure and Evidence Code,"{'start': 155, 'end': 192, 'label': 'LAWNAME'}"
judg_2011_7,spacy,3,Guideline 2 of Part II of the Schedule to the Bail (Guidelines) Act,"{'start': 547, 'end': 614, 'label': 'LAW'}"
judg_2011_70,spacy,6,section 19,"{'start': 165, 'end': 175, 'label': 'LAW'}"
judg_2011_70,spacy,6,the Dangerous Drug Act,"{'start': 179, 'end': 201, 'label': 'LAW'}"
judg_2011_70,spacy,13,section 339,"{'start': 788, 'end': 799, 'label': 'LAW'}"
judg_2011_70,spacy,16,section 19,"{'start': 3, 'end': 13, 'label': 'LAW'}"
judg_2011_70,spacy,16,the Dangerous Drugs Act,"{'start': 17, 'end': 40, 'label': 'LAW'}"
judg_2011_70,spacy,16,Act,"{'start': 148, 'end': 151, 'label': 'LAW'}"
judg_2011_70,spacy,16,the Penal Code,"{'start': 308, 'end': 322, 'label': 'LAW'}"
judg_2011_70,spacy,17,section 19 of the Dangerous Drugs Act,"{'start': 37, 'end': 74, 'label': 'LAW'}"
judg_2011_70,spacy,17,section 19,"{'start': 355, 'end': 365, 'label': 'LAW'}"
judg_2011_70,er_pm,6,section 19 of the,"{'start': 165, 'end': 182, 'label': 'LAW'}"
judg_2011_70,er_pm,7,sections 339 and 340 of,"{'start': 93, 'end': 116, 'label': 'LAW'}"
judg_2011_70,er_pm,13,Section 339(1) of,"{'start': 0, 'end': 17, 'label': 'LAW'}"
judg_2011_70,er_pm,13,section 340(1) where,"{'start': 534, 'end': 554, 'label': 'LAW'}"
judg_2011_70,er_pm,13,"section 339, to undergo","{'start': 788, 'end': 811, 'label': 'LAW'}"
judg_2011_70,er_pm,16,section 19 of the,"{'start': 3, 'end': 20, 'label': 'LAW'}"
judg_2011_70,er_pm,16,section 4 of the,"{'start': 295, 'end': 311, 'label': 'LAW'}"
judg_2011_70,er_pm,17,section 19 of the,"{'start': 37, 'end': 54, 'label': 'LAW'}"
judg_2011_70,er_pm,17,section 19 of the,"{'start': 355, 'end': 372, 'label': 'LAW'}"
judg_2011_70,er_pm,7, Criminal Procedure and Evidence Code,"{'start': 120, 'end': 157, 'label': 'LAWNAME'}"
judg_2011_70,er_pm,13, Criminal Procedure and Evidence Code,"{'start': 21, 'end': 58, 'label': 'LAWNAME'}"
judg_2011_70,er_pm,16, Dangerous Drugs Act,"{'start': 20, 'end': 40, 'label': 'LAWNAME'}"
judg_2011_70,er_pm,16, Penal Code,"{'start': 311, 'end': 322, 'label': 'LAWNAME'}"
judg_2011_70,er_pm,17, Dangerous Drugs Act,"{'start': 54, 'end': 74, 'label': 'LAWNAME'}"
judg_2011_70,er_pm,17, Dangerous Drugs Act,"{'start': 372, 'end': 392, 'label': 'LAWNAME'}"
judg_2011_71,spacy,1,the Penal Code,"{'start': 145, 'end': 159, 'label': 'LAW'}"
judg_2011_71,spacy,2,The Penal Code,"{'start': 0, 'end': 14, 'label': 'LAW'}"
judg_2011_71,er_pm,1,sections 309 and 278,"{'start': 106, 'end': 126, 'label': 'LAW'}"
judg_2011_71,er_pm,1, Penal Code,"{'start': 148, 'end': 159, 'label': 'LAWNAME'}"
judg_2011_71,er_pm,2, Penal Code,"{'start': 3, 'end': 14, 'label': 'LAWNAME'}"
judg_2011_8,spacy,3,Section 209,"{'start': 135, 'end': 146, 'label': 'LAW'}"
judg_2011_8,spacy,3,the Penal Code,"{'start': 150, 'end': 164, 'label': 'LAW'}"
judg_2011_8,spacy,24,Section 294,"{'start': 116, 'end': 127, 'label': 'LAW'}"
judg_2011_8,spacy,25,Section 294,"{'start': 448, 'end': 459, 'label': 'LAW'}"
judg_2011_8,spacy,33,Section 209,"{'start': 95, 'end': 106, 'label': 'LAW'}"
judg_2011_8,spacy,33,the Penal Code,"{'start': 110, 'end': 124, 'label': 'LAW'}"
judg_2011_8,spacy,37,Section 208,"{'start': 256, 'end': 267, 'label': 'LAW'}"
judg_2011_8,spacy,37,the Penal Code,"{'start': 271, 'end': 285, 'label': 'LAW'}"
judg_2011_8,spacy,37,Section 212,"{'start': 360, 'end': 371, 'label': 'LAW'}"
judg_2011_8,spacy,37,the Penal Code,"{'start': 375, 'end': 389, 'label': 'LAW'}"
judg_2011_8,spacy,42,Section 244,"{'start': 808, 'end': 819, 'label': 'LAW'}"
judg_2011_8,er_pm,3,Section 209 of the,"{'start': 135, 'end': 153, 'label': 'LAW'}"
judg_2011_8,er_pm,24,Section 294 (2) of,"{'start': 116, 'end': 134, 'label': 'LAW'}"
judg_2011_8,er_pm,25,Section 294 (2) of,"{'start': 448, 'end': 466, 'label': 'LAW'}"
judg_2011_8,er_pm,33,Section 209 of the,"{'start': 95, 'end': 113, 'label': 'LAW'}"
judg_2011_8,er_pm,37,Section 208 of the,"{'start': 256, 'end': 274, 'label': 'LAW'}"
judg_2011_8,er_pm,37,Section 212 of the,"{'start': 360, 'end': 378, 'label': 'LAW'}"
judg_2011_8,er_pm,42,Section 244 (1) and,"{'start': 808, 'end': 827, 'label': 'LAW'}"
judg_2011_8,er_pm,3, Penal Code,"{'start': 153, 'end': 164, 'label': 'LAWNAME'}"
judg_2011_8,er_pm,17, Criminal Procedure and Evidence Code,"{'start': 163, 'end': 200, 'label': 'LAWNAME'}"
judg_2011_8,er_pm,17, Criminal Procedure and Evidence Code,"{'start': 363, 'end': 400, 'label': 'LAWNAME'}"
judg_2011_8,er_pm,17, CP&EC,"{'start': 444, 'end': 450, 'label': 'LAWNAME'}"
judg_2011_8,er_pm,24, CP&EC,"{'start': 138, 'end': 144, 'label': 'LAWNAME'}"
judg_2011_8,er_pm,25, CP&EC,"{'start': 470, 'end': 476, 'label': 'LAWNAME'}"
judg_2011_8,er_pm,29, CP&EC,"{'start': 266, 'end': 272, 'label': 'LAWNAME'}"
judg_2011_8,er_pm,33, Penal Code,"{'start': 113, 'end': 124, 'label': 'LAWNAME'}"
judg_2011_8,er_pm,37, Penal Code,"{'start': 274, 'end': 285, 'label': 'LAWNAME'}"
judg_2011_8,er_pm,37, Penal Code,"{'start': 378, 'end': 389, 'label': 'LAWNAME'}"
judg_2011_8,er_pm,42, CP&EC,"{'start': 834, 'end': 840, 'label': 'LAWNAME'}"
judg_2011_9,spacy,1,the Penal Code,"{'start': 409, 'end': 423, 'label': 'LAW'}"
judg_2011_9,spacy,1,Section 353(2,"{'start': 619, 'end': 632, 'label': 'LAW'}"
judg_2011_9,spacy,2,Section 353(2,"{'start': 30, 'end': 43, 'label': 'LAW'}"
judg_2011_9,spacy,4,Section 353,"{'start': 649, 'end': 660, 'label': 'LAW'}"
judg_2011_9,spacy,4,Section 353,"{'start': 998, 'end': 1009, 'label': 'LAW'}"
judg_2011_9,spacy,5,Section 353,"{'start': 101, 'end': 112, 'label': 'LAW'}"
judg_2011_9,spacy,7,the Penal Code,"{'start': 547, 'end': 561, 'label': 'LAW'}"
judg_2011_9,spacy,12,Section 286 of the Penal Code,"{'start': 677, 'end': 706, 'label': 'LAW'}"
judg_2011_9,spacy,12,Section 283 of the Penal Code,"{'start': 975, 'end': 1004, 'label': 'LAW'}"
judg_2011_9,spacy,13,Section 151,"{'start': 456, 'end': 467, 'label': 'LAW'}"
judg_2011_9,spacy,15,the Penal Code,"{'start': 317, 'end': 331, 'label': 'LAW'}"
judg_2011_9,spacy,15,Section 278,"{'start': 346, 'end': 357, 'label': 'LAW'}"
judg_2011_9,spacy,15,Section 319,"{'start': 438, 'end': 449, 'label': 'LAW'}"
judg_2011_9,spacy,15,the Penal Code,"{'start': 453, 'end': 467, 'label': 'LAW'}"
judg_2011_9,spacy,29,Section 335,"{'start': 384, 'end': 395, 'label': 'LAW'}"
judg_2011_9,spacy,29,the Penal Code,"{'start': 399, 'end': 413, 'label': 'LAW'}"
judg_2011_9,spacy,35,Section 271,"{'start': 198, 'end': 209, 'label': 'LAW'}"
judg_2011_9,spacy,35,Section 286,"{'start': 224, 'end': 235, 'label': 'LAW'}"
judg_2011_9,spacy,35,the Penal Code,"{'start': 240, 'end': 254, 'label': 'LAW'}"
judg_2011_9,spacy,36,Section 319,"{'start': 81, 'end': 92, 'label': 'LAW'}"
judg_2011_9,spacy,36,the Penal Code,"{'start': 96, 'end': 110, 'label': 'LAW'}"
judg_2011_9,spacy,36,Section 151,"{'start': 174, 'end': 185, 'label': 'LAW'}"
judg_2011_9,spacy,40,Section 151,"{'start': 161, 'end': 172, 'label': 'LAW'}"
judg_2011_9,spacy,48,Section 127,"{'start': 633, 'end': 644, 'label': 'LAW'}"
judg_2011_9,spacy,53,Section 4,"{'start': 1822, 'end': 1831, 'label': 'LAW'}"
judg_2011_9,er_pm,1,Sections 335 and 319 of,"{'start': 385, 'end': 408, 'label': 'LAW'}"
judg_2011_9,er_pm,1,Section 353(2) the,"{'start': 619, 'end': 637, 'label': 'LAW'}"
judg_2011_9,er_pm,2,Section 353(2) (c),"{'start': 30, 'end': 48, 'label': 'LAW'}"
judg_2011_9,er_pm,2,"sections 337, 338","{'start': 865, 'end': 882, 'label': 'LAW'}"
judg_2011_9,er_pm,3,section 353(2)(c)(ii).,"{'start': 309, 'end': 331, 'label': 'LAW'}"
judg_2011_9,er_pm,4,Section 353 of the,"{'start': 649, 'end': 667, 'label': 'LAW'}"
judg_2011_9,er_pm,4,section which limits,"{'start': 735, 'end': 755, 'label': 'LAW'}"
judg_2011_9,er_pm,4,Section 353 of the,"{'start': 998, 'end': 1016, 'label': 'LAW'}"
judg_2011_9,er_pm,5,Section 353 of the,"{'start': 101, 'end': 119, 'label': 'LAW'}"
judg_2011_9,er_pm,7,"sections 404, 336","{'start': 518, 'end': 535, 'label': 'LAW'}"
judg_2011_9,er_pm,12,Section 286 of the,"{'start': 677, 'end': 695, 'label': 'LAW'}"
judg_2011_9,er_pm,12,Section 283 of the,"{'start': 975, 'end': 993, 'label': 'LAW'}"
judg_2011_9,er_pm,13,Section 151 of the,"{'start': 456, 'end': 474, 'label': 'LAW'}"
judg_2011_9,er_pm,15,section 151(2)(b)decided tﬂsubstitute,"{'start': 212, 'end': 249, 'label': 'LAW'}"
judg_2011_9,er_pm,15,section 286 of the,"{'start': 302, 'end': 320, 'label': 'LAW'}"
judg_2011_9,er_pm,15,"Section 278, I","{'start': 346, 'end': 360, 'label': 'LAW'}"
judg_2011_9,er_pm,15,Section 319 of the,"{'start': 438, 'end': 456, 'label': 'LAW'}"
judg_2011_9,er_pm,17,Sections 3 and 5 of,"{'start': 164, 'end': 183, 'label': 'LAW'}"
judg_2011_9,er_pm,23,Section of the,"{'start': 134, 'end': 148, 'label': 'LAW'}"
judg_2011_9,er_pm,29,Section 335 of the,"{'start': 384, 'end': 402, 'label': 'LAW'}"
judg_2011_9,er_pm,35,"Section 271, as","{'start': 198, 'end': 213, 'label': 'LAW'}"
judg_2011_9,er_pm,35,"Section 286, of","{'start': 224, 'end': 239, 'label': 'LAW'}"
judg_2011_9,er_pm,36,Section 319 of the,"{'start': 81, 'end': 99, 'label': 'LAW'}"
judg_2011_9,er_pm,36,Section 151 (2) (h) of,"{'start': 174, 'end': 196, 'label': 'LAW'}"
judg_2011_9,er_pm,40,Section 151 (7) of,"{'start': 161, 'end': 179, 'label': 'LAW'}"
judg_2011_9,er_pm,48,Section 127 (3) of,"{'start': 633, 'end': 651, 'label': 'LAW'}"
judg_2011_9,er_pm,53,Section 4 of the,"{'start': 1822, 'end': 1838, 'label': 'LAW'}"
judg_2011_9,er_pm,1, Penal Code,"{'start': 412, 'end': 423, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,1, Criminal Procedure and Evidence Code,"{'start': 637, 'end': 674, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,2, CP & EC,"{'start': 60, 'end': 68, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,4, Criminal Procedure and Evidence Code,"{'start': 667, 'end': 704, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,4, CP & EC,"{'start': 1016, 'end': 1024, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,7, Penal Code,"{'start': 550, 'end': 561, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,12, Penal Code,"{'start': 695, 'end': 706, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,12, Penal Code,"{'start': 993, 'end': 1004, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,13, CP & EC,"{'start': 474, 'end': 482, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,15, Penal Code,"{'start': 320, 'end': 331, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,15, Penal Code,"{'start': 456, 'end': 467, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,17, Criminal Procedure and Evidence Code,"{'start': 187, 'end': 224, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,29, Penal Code,"{'start': 402, 'end': 413, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,35, Penal Code,"{'start': 243, 'end': 254, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,36, Penal Code,"{'start': 99, 'end': 110, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,36, Criminal Procedure and Evidence Code,"{'start': 200, 'end': 237, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,40, Criminal Procedure and Evidence Code,"{'start': 183, 'end': 220, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,48, Criminal Procedure and Evidence Code,"{'start': 655, 'end': 692, 'label': 'LAWNAME'}"
judg_2011_9,er_pm,53, Penal Code,"{'start': 1838, 'end': 1849, 'label': 'LAWNAME'}"
