judg_2010_8,er_pm,90,section 176 was left,"{'start': 525, 'end': 545, 'label': 'LAW'}"
judg_2010_8,er_pm,110,section 153 of the,"{'start': 132, 'end': 150, 'label': 'LAW'}"
judg_2010_8,er_pm,110,section 1 56 of,"{'start': 272, 'end': 287, 'label': 'LAW'}"
judg_2010_8,er_pm,111,sections 153 (a) and,"{'start': 65, 'end': 85, 'label': 'LAW'}"
judg_2010_8,er_pm,117,sections 339 and 340 of,"{'start': 202, 'end': 225, 'label': 'LAW'}"
judg_2010_8,er_pm,133,section 153 of the,"{'start': 247, 'end': 265, 'label': 'LAW'}"
judg_2010_8,er_pm,3, Penal Code,"{'start': 149, 'end': 160, 'label': 'LAWNAME'}"
judg_2010_8,er_pm,3, Penal Code,"{'start': 298, 'end': 309, 'label': 'LAWNAME'}"
judg_2010_8,er_pm,9, Criminal Procedure and Evidence Code,"{'start': 28, 'end': 65, 'label': 'LAWNAME'}"
judg_2010_8,er_pm,9, Criminal Procedure and Evidence Code,"{'start': 243, 'end': 280, 'label': 'LAWNAME'}"
judg_2010_8,er_pm,49, Penal Code,"{'start': 100, 'end': 111, 'label': 'LAWNAME'}"
judg_2010_8,er_pm,60, Criminal Procedure and Evidence Code,"{'start': 27, 'end': 64, 'label': 'LAWNAME'}"
judg_2010_8,er_pm,61, Criminal Procedure and Evidence Code,"{'start': 43, 'end': 80, 'label': 'LAWNAME'}"
judg_2010_8,er_pm,64, Criminal Procedure and Evidence Code,"{'start': 571, 'end': 608, 'label': 'LAWNAME'}"
judg_2010_8,er_pm,67, Criminal Procedure and Evidence Code,"{'start': 53, 'end': 90, 'label': 'LAWNAME'}"
judg_2010_8,er_pm,117, Criminal Procedure and Evidence Code,"{'start': 229, 'end': 266, 'label': 'LAWNAME'}"
judg_2010_8,er_pm,133, Penal Code,"{'start': 265, 'end': 276, 'label': 'LAWNAME'}"
judg_2010_80,spacy,4,Section 42,"{'start': 452, 'end': 462, 'label': 'LAW'}"
judg_2010_80,spacy,4,the Constitution of the Republic of Malawi,"{'start': 474, 'end': 516, 'label': 'LAW'}"
judg_2010_80,er_pm,4,Section 42 (2) (e) of,"{'start': 452, 'end': 473, 'label': 'LAW'}"
judg_2010_82,spacy,2,the Penal Code,"{'start': 126, 'end': 140, 'label': 'LAW'}"
judg_2010_82,er_pm,2,section 309 and 278 of,"{'start': 103, 'end': 125, 'label': 'LAW'}"
judg_2010_82,er_pm,2, Penal Code,"{'start': 129, 'end': 140, 'label': 'LAWNAME'}"
judg_2010_84,spacy,5,Section 118,"{'start': 823, 'end': 834, 'label': 'LAW'}"
judg_2010_84,spacy,6,Section 351,"{'start': 391, 'end': 402, 'label': 'LAW'}"
judg_2010_84,er_pm,5,Section 118 (5) of,"{'start': 823, 'end': 841, 'label': 'LAW'}"
judg_2010_84,er_pm,6,Section 351 (1) of,"{'start': 391, 'end': 409, 'label': 'LAW'}"
judg_2010_84,er_pm,5, reserved,"{'start': 317, 'end': 326, 'label': 'LAWNAME'}"
judg_2010_84,er_pm,5, Criminal Procedure and Evidence Code,"{'start': 845, 'end': 882, 'label': 'LAWNAME'}"
judg_2010_9,spacy,4,Section 15 of the Criminal Procedure and Evidence Code,"{'start': 162, 'end': 216, 'label': 'LAW'}"
judg_2010_9,spacy,5,the joint Notice of Appeal,"{'start': 1915, 'end': 1941, 'label': 'LAW'}"
judg_2010_9,spacy,6,the Notice of Appeal,"{'start': 49, 'end': 69, 'label': 'LAW'}"
judg_2010_9,spacy,8,Section 362(4,"{'start': 10, 'end': 23, 'label': 'LAW'}"
judg_2010_9,spacy,8,Section 15,"{'start': 515, 'end': 525, 'label': 'LAW'}"
judg_2010_9,spacy,26,Section 238,"{'start': 1131, 'end': 1142, 'label': 'LAW'}"
judg_2010_9,spacy,26,the Penal Code,"{'start': 1146, 'end': 1160, 'label': 'LAW'}"
judg_2010_9,spacy,26,Section 253,"{'start': 1448, 'end': 1459, 'label': 'LAW'}"
judg_2010_9,spacy,26,Section 344,"{'start': 1677, 'end': 1688, 'label': 'LAW'}"
judg_2010_9,spacy,26,Code,"{'start': 1701, 'end': 1705, 'label': 'LAW'}"
judg_2010_9,spacy,26,BH 9902,"{'start': 1911, 'end': 1918, 'label': 'LAW'}"
judg_2010_9,spacy,29,the Penal Code,"{'start': 843, 'end': 857, 'label': 'LAW'}"
judg_2010_9,spacy,30,a Notice of Appointment,"{'start': 358, 'end': 381, 'label': 'LAW'}"
judg_2010_9,spacy,30,the Notice of Appeal,"{'start': 502, 'end': 522, 'label': 'LAW'}"
judg_2010_9,spacy,30,the Convictions the Appellant,"{'start': 748, 'end': 777, 'label': 'LAW'}"
judg_2010_9,spacy,33,Section 4,"{'start': 440, 'end': 449, 'label': 'LAW'}"
judg_2010_9,spacy,46,Section 42,"{'start': 371, 'end': 381, 'label': 'LAW'}"
judg_2010_9,spacy,46,the Constitution of Malawi,"{'start': 385, 'end': 411, 'label': 'LAW'}"
judg_2010_9,spacy,56,the Law on Criminal Cases,"{'start': 330, 'end': 355, 'label': 'LAW'}"
judg_2010_9,spacy,65,Section 238 of the Penal Code,"{'start': 896, 'end': 925, 'label': 'LAW'}"
judg_2010_9,spacy,65,Section 253,"{'start': 967, 'end': 978, 'label': 'LAW'}"
judg_2010_9,spacy,65,the Penal Code,"{'start': 982, 'end': 996, 'label': 'LAW'}"
judg_2010_9,spacy,65,Section 344,"{'start': 1071, 'end': 1082, 'label': 'LAW'}"
judg_2010_9,spacy,65,the Penal Code,"{'start': 1086, 'end': 1100, 'label': 'LAW'}"
judg_2010_9,er_pm,4,Section 15 of the,"{'start': 162, 'end': 179, 'label': 'LAW'}"
judg_2010_9,er_pm,4,Section 15(1 to (d) of,"{'start': 1412, 'end': 1434, 'label': 'LAW'}"
judg_2010_9,er_pm,8,Section 362(4) of,"{'start': 10, 'end': 27, 'label': 'LAW'}"
judg_2010_9,er_pm,8,Section 15 of the,"{'start': 515, 'end': 532, 'label': 'LAW'}"
judg_2010_9,er_pm,26,Section 238 of the,"{'start': 1131, 'end': 1149, 'label': 'LAW'}"
judg_2010_9,er_pm,26,Section 253 of the,"{'start': 1448, 'end': 1466, 'label': 'LAW'}"
judg_2010_9,er_pm,26,Section 344 of the,"{'start': 1677, 'end': 1695, 'label': 'LAW'}"
judg_2010_9,er_pm,33,Section 4 of the,"{'start': 440, 'end': 456, 'label': 'LAW'}"
judg_2010_9,er_pm,46,Section 42 of the,"{'start': 371, 'end': 388, 'label': 'LAW'}"
judg_2010_9,er_pm,65,Section 238 of the,"{'start': 896, 'end': 914, 'label': 'LAW'}"
judg_2010_9,er_pm,65,Section 253 of the,"{'start': 967, 'end': 985, 'label': 'LAW'}"
judg_2010_9,er_pm,65,Section 344 of the,"{'start': 1071, 'end': 1089, 'label': 'LAW'}"
judg_2010_9,er_pm,4, Criminal Procedure and Evidence Code,"{'start': 179, 'end': 216, 'label': 'LAWNAME'}"
judg_2010_9,er_pm,4, CP&EC,"{'start': 281, 'end': 287, 'label': 'LAWNAME'}"
judg_2010_9,er_pm,4, CP&EC,"{'start': 1438, 'end': 1444, 'label': 'LAWNAME'}"
judg_2010_9,er_pm,8, CP&EC,"{'start': 31, 'end': 37, 'label': 'LAWNAME'}"
judg_2010_9,er_pm,8, CP &EC,"{'start': 532, 'end': 539, 'label': 'LAWNAME'}"
judg_2010_9,er_pm,26, Penal Code,"{'start': 1149, 'end': 1160, 'label': 'LAWNAME'}"
judg_2010_9,er_pm,29, penal Code,"{'start': 539, 'end': 550, 'label': 'LAWNAME'}"
judg_2010_9,er_pm,29, Penal Code,"{'start': 846, 'end': 857, 'label': 'LAWNAME'}"
judg_2010_9,er_pm,33, Penal Code,"{'start': 456, 'end': 467, 'label': 'LAWNAME'}"
judg_2010_9,er_pm,65, Penal Code,"{'start': 914, 'end': 925, 'label': 'LAWNAME'}"
judg_2010_9,er_pm,65, Penal Code,"{'start': 985, 'end': 996, 'label': 'LAWNAME'}"
judg_2010_9,er_pm,65, Penal Code,"{'start': 1089, 'end': 1100, 'label': 'LAWNAME'}"
